# time        F_Re_MC      F_Im_MC      F_Re_E17      F_Im_E17     F_CL
0.00000000000743700000       nan       nan       0.0010922387       0.0008401535     1.0000000000
0.00000000000743800000       nan       nan       0.0011054467       0.0008310876     1.0000000000
0.00000000000743900000       nan       nan       0.0011186435       0.0008217402     1.0000000000
0.00000000000744000000       nan       nan       0.0011318210       0.0008121060     1.0000000000
0.00000000000744100000       nan       nan       0.0011449705       0.0008021803     1.0000000000
0.00000000000744200000       nan       nan       0.0011580833       0.0007919585     1.0000000000
0.00000000000744300000       nan       nan       0.0011711500       0.0007814366     1.0000000000
0.00000000000744400000       nan       nan       0.0011841611       0.0007706106     1.0000000000
0.00000000000744500000       nan       nan       0.0011971067       0.0007594771     1.0000000000
0.00000000000744600000       nan       nan       0.0012099768       0.0007480333     1.0000000000
0.00000000000744700000       nan       nan       0.0012227607       0.0007362764     1.0000000000
0.00000000000744800000       nan       nan       0.0012354479       0.0007242044     1.0000000000
0.00000000000744900000       nan       nan       0.0012480274       0.0007118155     1.0000000000
0.00000000000745000000       nan       nan       0.0012604882       0.0006991087     1.0000000000
0.00000000000745100000       nan       nan       0.0012728188       0.0006860831     1.0000000000
0.00000000000745200000       nan       nan       0.0012850078       0.0006727386     1.0000000000
0.00000000000745300000       nan       nan       0.0012970436       0.0006590755     1.0000000000
0.00000000000745400000       nan       nan       0.0013089146       0.0006450947     1.0000000000
0.00000000000745500000       nan       nan       0.0013206089       0.0006307977     1.0000000000
0.00000000000745600000       nan       nan       0.0013321146       0.0006161864     1.0000000000
0.00000000000745700000       nan       nan       0.0013434200       0.0006012633     1.0000000000
0.00000000000745800000       nan       nan       0.0013545132       0.0005860316     1.0000000000
0.00000000000745900000       nan       nan       0.0013653823       0.0005704948     1.0000000000
0.00000000000746000000       nan       nan       0.0013760158       0.0005546573     1.0000000000
0.00000000000746100000       nan       nan       0.0013864019       0.0005385238     1.0000000000
0.00000000000746200000       nan       nan       0.0013965293       0.0005220998     1.0000000000
0.00000000000746300000       nan       nan       0.0014063866       0.0005053910     1.0000000000
0.00000000000746400000       nan       nan       0.0014159628       0.0004884041     1.0000000000
0.00000000000746500000       nan       nan       0.0014252469       0.0004711460     1.0000000000
0.00000000000746600000       nan       nan       0.0014342285       0.0004536244     1.0000000000
0.00000000000746700000       nan       nan       0.0014428972       0.0004358472     1.0000000000
0.00000000000746800000       nan       nan       0.0014512431       0.0004178230     1.0000000000
0.00000000000746900000       nan       nan       0.0014592565       0.0003995609     1.0000000000
0.00000000000747000000       nan       nan       0.0014669284       0.0003810705     1.0000000000
0.00000000000747100000       nan       nan       0.0014742499       0.0003623617     1.0000000000
0.00000000000747200000       nan       nan       0.0014812126       0.0003434449     1.0000000000
0.00000000000747300000       nan       nan       0.0014878087       0.0003243308     1.0000000000
0.00000000000747400000       nan       nan       0.0014940306       0.0003050307     1.0000000000
0.00000000000747500000       nan       nan       0.0014998717       0.0002855561     1.0000000000
0.00000000000747600000       nan       nan       0.0015053254       0.0002659187     1.0000000000
0.00000000000747700000       nan       nan       0.0015103859       0.0002461308     1.0000000000
0.00000000000747800000       nan       nan       0.0015150479       0.0002262045     1.0000000000
0.00000000000747900000       nan       nan       0.0015193067       0.0002061526     1.0000000000
0.00000000000748000000       nan       nan       0.0015231583       0.0001859877     1.0000000000
0.00000000000748100000       nan       nan       0.0015265989       0.0001657228     1.0000000000
0.00000000000748200000       nan       nan       0.0015296258       0.0001453710     1.0000000000
0.00000000000748300000       nan       nan       0.0015322365       0.0001249453     1.0000000000
0.00000000000748400000       nan       nan       0.0015344293       0.0001044590     1.0000000000
0.00000000000748500000       nan       nan       0.0015362030       0.0000839252     1.0000000000
0.00000000000748600000       nan       nan       0.0015375571       0.0000633571     1.0000000000
0.00000000000748700000       nan       nan       0.0015384916       0.0000427678     1.0000000000
0.00000000000748800000       nan       nan       0.0015390071       0.0000221705     1.0000000000
0.00000000000748900000       nan       nan       0.0015391049       0.0000015780     1.0000000000
0.00000000000749000000       nan       nan       0.0015387867       -0.0000189970     1.0000000000
0.00000000000749100000       nan       nan       0.0015380548       -0.0000395417     1.0000000000
0.00000000000749200000       nan       nan       0.0015369121       -0.0000600437     1.0000000000
0.00000000000749300000       nan       nan       0.0015353621       -0.0000804911     1.0000000000
0.00000000000749400000       nan       nan       0.0015334084       -0.0001008717     1.0000000000
0.00000000000749500000       nan       nan       0.0015310556       -0.0001211741     1.0000000000
0.00000000000749600000       nan       nan       0.0015283085       -0.0001413868     1.0000000000
0.00000000000749700000       nan       nan       0.0015251723       -0.0001614991     1.0000000000
0.00000000000749800000       nan       nan       0.0015216526       -0.0001815001     1.0000000000
0.00000000000749900000       nan       nan       0.0015177557       -0.0002013799     1.0000000000
0.00000000000750000000       nan       nan       0.0015134879       -0.0002211283     1.0000000000
0.00000000000750100000       nan       nan       0.0015088560       -0.0002407362     1.0000000000
0.00000000000750200000       nan       nan       0.0015038671       -0.0002601944     1.0000000000
0.00000000000750300000       nan       nan       0.0014985285       -0.0002794943     1.0000000000
0.00000000000750400000       nan       nan       0.0014928479       -0.0002986279     1.0000000000
0.00000000000750500000       nan       nan       0.0014868331       -0.0003175874     1.0000000000
0.00000000000750600000       nan       nan       0.0014804921       -0.0003363657     1.0000000000
0.00000000000750700000       nan       nan       0.0014738333       -0.0003549559     1.0000000000
0.00000000000750800000       nan       nan       0.0014668648       -0.0003733517     1.0000000000
0.00000000000750900000       nan       nan       0.0014595953       -0.0003915473     1.0000000000
0.00000000000751000000       nan       nan       0.0014520332       -0.0004095374     1.0000000000
0.00000000000751100000       nan       nan       0.0014441871       -0.0004273169     1.0000000000
0.00000000000751200000       nan       nan       0.0014360657       -0.0004448815     1.0000000000
0.00000000000751300000       nan       nan       0.0014276775       -0.0004622270     1.0000000000
0.00000000000751400000       nan       nan       0.0014190314       -0.0004793499     1.0000000000
0.00000000000751500000       nan       nan       0.0014101357       -0.0004962471     1.0000000000
0.00000000000751600000       nan       nan       0.0014009990       -0.0005129157     1.0000000000
0.00000000000751700000       nan       nan       0.0013916298       -0.0005293535     1.0000000000
0.00000000000751800000       nan       nan       0.0013820363       -0.0005455585     1.0000000000
0.00000000000751900000       nan       nan       0.0013722267       -0.0005615291     1.0000000000
0.00000000000752000000       nan       nan       0.0013622089       -0.0005772642     1.0000000000
0.00000000000752100000       nan       nan       0.0013519910       -0.0005927629     1.0000000000
0.00000000000752200000       nan       nan       0.0013415805       -0.0006080247     1.0000000000
0.00000000000752300000       nan       nan       0.0013309849       -0.0006230493     1.0000000000
0.00000000000752400000       nan       nan       0.0013202114       -0.0006378368     1.0000000000
0.00000000000752500000       nan       nan       0.0013092672       -0.0006523877     1.0000000000
